postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,location,locationId,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10
https://www.instagram.com/p/BtJF-XlFCBH/,"It was a full-house at Women in Tech. The keynote was delivered by our guest-of-honour Ms Jessica Tan (Member of Parliament, East Coast GRC and Director, Group Commercial, Raffles Medical Group). She wove personal anecdotes with interesting studies and held the room’s attention with facts like how it’ll take 108 years for men and women to reach pay and economic parity and how only 22% of AI professionals in the world are women compared to 78% who are men [2018 Global Gender Gap Report by World Economic Forum if you want to read more]. During the panel discussion on Women Making a Difference with Technology, questions from the audience were answered thoughtfully from nuanced perspectives by Jessica, Asst Prof Kyong, Asst Prof Hwee Xian and alumnae Chloe and Shermin.  Assoc Prof Baihua led participants with a hands-on workshop with the question “How to find your nearest MRT station” and introduced the workshop with Voronoi Diagram.  Parting shot - the advice from Women in Tech is applicable to all: it’s about the competencies you bring, not whether you’re male or female, young or old.  There’s stuff that never gets old - the ability to work together with others, communicate your ideas, applying what you’ve learnt, applying technology to human issues. 
#smusis #SchoolofInformationSystems #ComputingatSMU #informationsystems #smartcitymanagment #computerscience",0,50,2019-01-27T14:54:21.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/49985488_1879218562207631_4658413847338037311_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Q_WYuzBvXmEAX_DVUzf&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_U23O4AHhgc91OuQxjq9TQECtpsTVj60k68aKnIF_8mg&oe=624E6EB7&_nc_sid=86f79a,1966128673213740144,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtJF-XlFCBH/,"It was a full-house at Women in Tech. The keynote was delivered by our guest-of-honour Ms Jessica Tan (Member of Parliament, East Coast GRC and Director, Group Commercial, Raffles Medical Group). She wove personal anecdotes with interesting studies and held the room’s attention with facts like how it’ll take 108 years for men and women to reach pay and economic parity and how only 22% of AI professionals in the world are women compared to 78% who are men [2018 Global Gender Gap Report by World Economic Forum if you want to read more]. During the panel discussion on Women Making a Difference with Technology, questions from the audience were answered thoughtfully from nuanced perspectives by Jessica, Asst Prof Kyong, Asst Prof Hwee Xian and alumnae Chloe and Shermin.  Assoc Prof Baihua led participants with a hands-on workshop with the question “How to find your nearest MRT station” and introduced the workshop with Voronoi Diagram.  Parting shot - the advice from Women in Tech is applicable to all: it’s about the competencies you bring, not whether you’re male or female, young or old.  There’s stuff that never gets old - the ability to work together with others, communicate your ideas, applying what you’ve learnt, applying technology to human issues. 
#smusis #SchoolofInformationSystems #ComputingatSMU #informationsystems #smartcitymanagment #computerscience",0,50,2019-01-27T14:54:21.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/50032363_507398666450815_7861503881509040983_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QB8Q8H4sxvkAX_j0tyd&edm=APU89FABAAAA&ccb=7-4&oh=00_AT83Zo_GFPDr8TQP4a_V_bDdEX-5BscpUSRVeym5AJ5xwQ&oe=624D6142&_nc_sid=86f79a,1966128679983496694,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtJF-XlFCBH/,"It was a full-house at Women in Tech. The keynote was delivered by our guest-of-honour Ms Jessica Tan (Member of Parliament, East Coast GRC and Director, Group Commercial, Raffles Medical Group). She wove personal anecdotes with interesting studies and held the room’s attention with facts like how it’ll take 108 years for men and women to reach pay and economic parity and how only 22% of AI professionals in the world are women compared to 78% who are men [2018 Global Gender Gap Report by World Economic Forum if you want to read more]. During the panel discussion on Women Making a Difference with Technology, questions from the audience were answered thoughtfully from nuanced perspectives by Jessica, Asst Prof Kyong, Asst Prof Hwee Xian and alumnae Chloe and Shermin.  Assoc Prof Baihua led participants with a hands-on workshop with the question “How to find your nearest MRT station” and introduced the workshop with Voronoi Diagram.  Parting shot - the advice from Women in Tech is applicable to all: it’s about the competencies you bring, not whether you’re male or female, young or old.  There’s stuff that never gets old - the ability to work together with others, communicate your ideas, applying what you’ve learnt, applying technology to human issues. 
#smusis #SchoolofInformationSystems #ComputingatSMU #informationsystems #smartcitymanagment #computerscience",0,50,2019-01-27T14:54:21.000Z,,true,Video,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/49679195_132446137791179_7131426102966645385_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Kt5bSPMk79AAX9A8C9H&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_F3peCe3Xp7prX5ya8jLnrCKuY07AZE2aR1F9DVxxQGw&oe=62499ADB&_nc_sid=86f79a,1966128770680548804,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/51265623_297335074258810_7856649405398739304_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jYXJvdXNlbF9pdGVtLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=INDkYrWmK44AX_OwXgz&tn=rxxjSRly3HHsQ1Jp&edm=APU89FABAAAA&vs=17999412886189750_999568446&_nc_vs=HBkcFQAYJEdGZEFEZ042LTNxM2JBNEJBR2hwa3dVQ2JRaHRia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAEwFQAAJv6U9%2BiXiro%2FFQIoAkMzLBdAOfrhR64UexgSZGFzaF9iYXNlbGluZV8xX3YxEQB17gcA&ccb=7-4&oe=6249952B&oh=00_AT-8hpOOBgJYxKiuSDMhJ6t6OhenWmfg0fvFN4_b30__Ow&_nc_sid=86f79a,104,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtAG2PUFwjY/,"SIS Faculty Feature. Asst Prof Shar Lwin Khin joined us recently and we popped a few quick questions to get to know him a little better.
.
Q: What do you teach at SIS?
A: Web Application Development and Foundations of Cybersecurity.
.
Q: You’re new at SIS, made any friends yet?
A: David Lo (short pause) I know from before I joined SIS, Subhajit who is also new and Yingjiu, I work with.
.
Q: What is your favourite film genre and do you follow any series?
A: Sci Fi.  I follow Black Mirror on Netflix but I try not to start because it’s difficult to stop.  I like Japanese Anime also and I've been watching Naruto for more than 20 years.
.⠀⠀⠀⠀⠀⠀⠀
Q: What do people say you’re good at?
A: I’m friendly and hope the students find me approachable. I like to create a friendly environment.
.
Q: What workouts do you do to stay fit and healthy?
A: Walking, swimming, stretching. I haven’t checked out the swimming pool, I hear there’s one at Admin building. I don’t have time to workout and I spend a lot of time sitting and working so I take short breaks to stretch and do some push ups and crunches (gestures to workout mat at the corner of his office and we proceeded to talk about effective bodyweight exercise moves).
.⠀⠀⠀⠀⠀⠀⠀
Welcome again to SIS, Shar!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#smusis #SchoolofInformationSystems #computingatSMU #smartcitymanagment #cybersecurity #coding #programming #faculty",0,29,2019-01-24T03:08:49.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/49858562_2284787344874083_6522533902440951473_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=k7GrUnlzDUEAX8eE1ST&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-0YpP754TrOtPH-y4DjtmtsYfDVDvEFuu_ETgdqeYN5A&oe=624DADDF&_nc_sid=86f79a,1963597279442961366,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtAG2PUFwjY/,"SIS Faculty Feature. Asst Prof Shar Lwin Khin joined us recently and we popped a few quick questions to get to know him a little better.
.
Q: What do you teach at SIS?
A: Web Application Development and Foundations of Cybersecurity.
.
Q: You’re new at SIS, made any friends yet?
A: David Lo (short pause) I know from before I joined SIS, Subhajit who is also new and Yingjiu, I work with.
.
Q: What is your favourite film genre and do you follow any series?
A: Sci Fi.  I follow Black Mirror on Netflix but I try not to start because it’s difficult to stop.  I like Japanese Anime also and I've been watching Naruto for more than 20 years.
.⠀⠀⠀⠀⠀⠀⠀
Q: What do people say you’re good at?
A: I’m friendly and hope the students find me approachable. I like to create a friendly environment.
.
Q: What workouts do you do to stay fit and healthy?
A: Walking, swimming, stretching. I haven’t checked out the swimming pool, I hear there’s one at Admin building. I don’t have time to workout and I spend a lot of time sitting and working so I take short breaks to stretch and do some push ups and crunches (gestures to workout mat at the corner of his office and we proceeded to talk about effective bodyweight exercise moves).
.⠀⠀⠀⠀⠀⠀⠀
Welcome again to SIS, Shar!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#smusis #SchoolofInformationSystems #computingatSMU #smartcitymanagment #cybersecurity #coding #programming #faculty",0,29,2019-01-24T03:08:49.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/49784284_2267928816779502_2896922492549327443_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=vZrUYsDbdKcAX-1DCjf&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_N-4zvE3WcO9UgjbEo6UKnOI-Td8zmbsZCfsUQVr7SSQ&oe=624ED120&_nc_sid=86f79a,1963597289760972095,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BsyCatlFy4k/,"Yeow Leong showed junior college teachers how he has been implementing flipped learning in his programming course in terms of what he does and what students do before, during and after class.  Yeow Leong was candid about the challenges he faces, one of which is the effort to record teaching videos and finding that sweet spot of good enough which lies somewhere between getting the right dose of content out in a 5-minute clip and curbing perfectionist tendencies. The other challenge he faces? Educating students to prepare for class and gave the analogy of an Ah Long where he chases students individually into action. During his presentation, he managed to find a moment of levity to strike ridiculous poses for the camera and the seminar room exploded with laughter.  We will officially deny possession of these said photos. 
#smusis #SchoolofInformationSystems #computingatSMU 
#pedagogy #flippedlearning #flippedclassroom #Python",1,41,2019-01-18T16:00:44.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/47693053_167842657520515_5633327943832144727_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=vFX_Vu-b0ZkAX_Dc_kb&tn=rxxjSRly3HHsQ1Jp&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-mSLRL5e3XqU_R8Z0Pqx2UsxAof3vlZqoua7ZeDvpWTA&oe=624EE57C&_nc_sid=86f79a,1959639415824730518,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BsyCatlFy4k/,"Yeow Leong showed junior college teachers how he has been implementing flipped learning in his programming course in terms of what he does and what students do before, during and after class.  Yeow Leong was candid about the challenges he faces, one of which is the effort to record teaching videos and finding that sweet spot of good enough which lies somewhere between getting the right dose of content out in a 5-minute clip and curbing perfectionist tendencies. The other challenge he faces? Educating students to prepare for class and gave the analogy of an Ah Long where he chases students individually into action. During his presentation, he managed to find a moment of levity to strike ridiculous poses for the camera and the seminar room exploded with laughter.  We will officially deny possession of these said photos. 
#smusis #SchoolofInformationSystems #computingatSMU 
#pedagogy #flippedlearning #flippedclassroom #Python",1,41,2019-01-18T16:00:44.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/49933574_137424493863190_9157513185619360479_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=JAm2fFiqjKUAX_GV6dc&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-rkrMSuzrVh8Q4vz0M7yxYfIlVFKOhKER7nN91Zd1J2A&oe=624E2C4F&_nc_sid=86f79a,1959639415824703022,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BsyCatlFy4k/,"Yeow Leong showed junior college teachers how he has been implementing flipped learning in his programming course in terms of what he does and what students do before, during and after class.  Yeow Leong was candid about the challenges he faces, one of which is the effort to record teaching videos and finding that sweet spot of good enough which lies somewhere between getting the right dose of content out in a 5-minute clip and curbing perfectionist tendencies. The other challenge he faces? Educating students to prepare for class and gave the analogy of an Ah Long where he chases students individually into action. During his presentation, he managed to find a moment of levity to strike ridiculous poses for the camera and the seminar room exploded with laughter.  We will officially deny possession of these said photos. 
#smusis #SchoolofInformationSystems #computingatSMU 
#pedagogy #flippedlearning #flippedclassroom #Python",1,41,2019-01-18T16:00:44.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/50628728_2214445135473997_8051975680028294558_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XvTW64pfGW8AX_mIBcI&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8kNSQHvHSta7p6GOBGzlhCeM93trEfLOB79_UvBmjGkA&oe=624ED5FA&_nc_sid=86f79a,1959639415799503943,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BsyCatlFy4k/,"Yeow Leong showed junior college teachers how he has been implementing flipped learning in his programming course in terms of what he does and what students do before, during and after class.  Yeow Leong was candid about the challenges he faces, one of which is the effort to record teaching videos and finding that sweet spot of good enough which lies somewhere between getting the right dose of content out in a 5-minute clip and curbing perfectionist tendencies. The other challenge he faces? Educating students to prepare for class and gave the analogy of an Ah Long where he chases students individually into action. During his presentation, he managed to find a moment of levity to strike ridiculous poses for the camera and the seminar room exploded with laughter.  We will officially deny possession of these said photos. 
#smusis #SchoolofInformationSystems #computingatSMU 
#pedagogy #flippedlearning #flippedclassroom #Python",1,41,2019-01-18T16:00:44.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/49363220_228305364739189_6924254615360676036_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ldlL3OPOSVkAX9s3UEH&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9PBa0V9imUPYec1ANrWWgLRvL4M-wCJSHsbJbSzbLh0w&oe=624D5326&_nc_sid=86f79a,1959639415816408523,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Computing and Information Systems,209704,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bssxq21FfZb/,"You know it's going to be good when SIS Dean Prof Pang uses a Star Wars reference to lead in to a breakout session on ""Creating Your Digital Future"" at Education Leaders' Symposium 2019. Prof Pang highlighted there are many different skills involved, not just programming and used thought provoking examples with the participants which elicited a lively discussion. 
#smusis #SchoolofInformationSystems #ComputingatSMU #bachelorofscience #informationsystems #smartcitymanagement #computerscience #computingandlaw",0,20,2019-01-16T14:58:11.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/50903786_2188289161421322_2353296829072014629_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ufrQ7ig3H9YAX9iufrj&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9T9qstFM_WXlysFbzeqdKGw1xZsyH8uE9g_2LxPavk3A&oe=624E2EA9&_nc_sid=86f79a,1958155267511984010,2022-04-01T17:21:00.527Z,https://www.instagram.com/sgsmuscis,,,,,SMU School of Law,251763037,,,,,,,,,,,,,,,,,,
